Date,prices
2009-05-08,14.5840186684505
2009-05-11,14.5089207350393
2009-05-12,14.936978955483
2009-05-13,14.8318418487074
2009-05-14,15.064645442282
2009-05-15,15.1848021357399
2009-05-18,15.4701742827024
2009-05-19,15.3500175892445
2009-05-20,15.402922622787
2009-05-21,14.9796823544474
2009-05-22,14.9267773209049
2009-05-26,15.3726911750484
2009-05-27,15.2139760744211
2009-05-28,15.4558276563294
2009-05-29,15.7883735814534
2009-06-01,16.1738245401198
2009-06-02,16.1738245401198
2009-06-03,16.4232339839627
2009-06-04,16.4988126033091
2009-06-05,16.7331063232828
2009-06-08,16.6650855658711
2009-06-09,16.687759151675
2009-06-10,17.0429786626028
2009-06-11,17.2545987967726
2009-06-12,17.6324918935044
2009-06-15,17.7005126509161
2009-06-16,17.72318623672
2009-06-17,17.8970170612166
2009-06-18,17.7609755463932
2009-06-19,18.1917736766674
2009-06-22,17.5947025838312
2009-06-23,17.640049755439
2009-06-24,17.7383019605893
2009-06-25,17.9801535424976
2009-06-26,17.6476076173737
2009-06-29,18.0330585760401
2009-06-30,17.9650378186284
2009-07-01,18.1691000908635
2009-07-02,17.6627233412429
2009-07-06,17.5342396883541
2009-07-07,17.0278629387336
2009-07-08,17.0505365245375
2009-07-09,16.9598421813219
2009-07-10,16.9220528716487
2009-07-13,17.5569132741581
2009-07-14,17.4662189309424
2009-07-15,18.2295629863406
2009-07-16,18.4714145682489
2009-07-17,18.3580466392294
2009-07-20,18.5394353256607
2009-07-21,18.7661711836997
2009-07-22,18.7434975978958
2009-07-23,19.3178951049281
2009-07-24,17.72318623672
2009-07-27,17.4662189309424
2009-07-28,17.7383019605893
2009-07-29,17.9877114044323
2009-07-30,17.9952692663669
2009-07-31,17.7760912702625
2009-08-03,18.0103849902362
2009-08-04,17.9650378186284
2009-08-05,17.9952692663669
2009-08-06,17.7307440986547
2009-08-07,17.806322718001
2009-08-10,17.7005126509161
2009-08-11,17.4813346548117
2009-08-12,17.7836491321971
2009-08-13,17.8516698896088
2009-08-14,17.9060864955382
2009-08-17,17.5720289980273
2009-08-18,17.9196906470205
2009-08-19,17.9728873537759
2009-08-20,17.9880864128489
2009-08-21,18.5504515985484
2009-08-24,18.7252407778875
2009-08-25,18.7252407778875
2009-08-26,18.6568450120591
2009-08-27,18.7632384255699
2009-08-28,18.7556388960334
2009-08-31,18.7328403074239
2009-09-01,18.2388708875527
2009-09-02,18.132477474042
2009-09-03,18.322465712454
2009-09-04,18.7100417188145
2009-09-08,18.8620323095441
2009-09-09,18.8316341913982
2009-09-10,18.9988238412008
2009-09-11,18.89243042769
2009-09-14,18.9988238412008
2009-09-15,19.1508144319304
2009-09-16,19.1508144319304
2009-09-17,19.2268097272952
2009-09-18,19.1964116091492
2009-09-21,19.2268097272952
2009-09-22,19.5839876155097
2009-09-23,19.5383904382909
2009-09-24,19.7131796176299
2009-09-25,19.4167979657072
2009-09-28,19.6295847927286
2009-09-29,19.5687885564368
2009-09-30,19.5459899678273
2009-10-01,18.907629486763
2009-10-02,18.9684257230548
2009-10-05,18.7252407778875
2009-10-06,19.082418666102
2009-10-07,19.0748191365656
2009-10-08,19.5079923201449
2009-10-09,19.4167979657072
2009-10-12,19.5459899678273
2009-10-13,19.6143857336557
2009-10-14,19.7283786767029
2009-10-15,20.2983433919389
2009-10-16,20.1387532716728
2009-10-19,20.0323598581621
2009-10-20,20.0399593876986
2009-10-21,20.1995495079646
2009-10-22,20.2071490375011
2009-10-23,21.2938817612178
2009-10-26,21.7954507106255
2009-10-27,21.7270549447972
2009-10-28,21.2938817612178
2009-10-29,21.4458723519474
2009-10-30,21.0734954046599
2009-11-02,21.1874883477071
2009-11-03,20.9215048139303
2009-11-04,21.3242798793637
2009-11-05,21.6358605903594
2009-11-06,21.6738582380418
2009-11-09,22.0310361262564
2009-11-10,22.0462351853294
2009-11-11,22.1298300102306
2009-11-12,22.3122187191062
2009-11-13,22.5174060165911
2009-11-16,22.4490102507628
2009-11-17,22.8973824934151
2009-11-18,22.9813395625577
2009-11-19,22.7294683551301
2009-11-20,22.6073489818319
2009-11-23,22.8515877284283
2009-11-24,22.8286903459349
2009-11-25,22.7371008159612
2009-11-27,22.3020505485864
2009-11-30,22.447067304378
2009-12-01,22.9050149542463
2009-12-02,22.7294683551301
2009-12-03,22.7676306592858
2009-12-04,22.8821175717529
2009-12-07,22.7371008159612
2009-12-08,22.5691866776762
2009-12-09,22.6760411293121
2009-12-10,22.7981605026104
2009-12-11,22.7828955809481
2009-12-14,22.9813395625577
