Date,prices
2014-09-17,18.1597249708096
2014-09-18,18.0864707353485
2014-09-19,18.0205419234335
2014-09-22,18.0132164998874
2014-09-23,17.4125317691063
2014-09-24,17.2879995688224
2014-09-25,17.0316097447085
2014-09-26,17.2074199098152
2014-09-29,17.1634673685385
2014-09-30,16.8411487325096
2014-10-01,16.7825453441407
2014-10-02,16.9949826269779
2014-10-03,17.1488165214463
2014-10-06,17.0096334740702
2014-10-07,16.4602267081118
2014-10-08,16.5701080613035
2014-10-09,16.3356945078279
2014-10-10,15.9401216363379
2014-10-13,15.6544301180396
2014-10-14,15.8741928244229
2014-10-15,16.145233495629
2014-10-16,16.6946402615874
2014-10-17,16.2624402723668
2014-10-20,16.3063928136435
2014-10-21,17.1048639801696
2014-10-22,16.4382504374735
2014-10-23,16.8631250031479
2014-10-24,17.1561419449924
2014-10-27,17.2806741452763
2014-10-28,17.8740334525113
2014-10-29,18.4307656420157
2014-10-30,18.6212266542146
2014-10-31,18.6065758071224
2014-11-03,18.2769317475474
2014-11-04,17.9619385350646
2014-11-05,17.8886842996035
2014-11-06,18.379487677193
2014-11-07,18.840989360598
2014-11-10,18.7530842780446
2014-11-11,18.9362198666974
2014-11-12,18.9142435960591
2014-11-13,18.775060548683
2014-11-14,18.6944808896757
2014-11-17,18.5919249600302
2014-11-18,18.8336639370519
2014-11-19,18.7970368193213
2014-11-20,18.7823859722291
2014-11-21,18.3355351359163
2014-11-24,19.0094741021585
2014-11-25,19.2951656204569
2014-11-26,19.3537690088257
2014-11-28,19.2072605379035
2014-12-01,19.3610944323719
2014-12-02,19.1120300318041
2014-12-03,18.7897113957752
2014-12-04,18.9816691546318
2014-12-05,18.6420515812701
2014-12-08,18.6346685905448
2014-12-09,18.4796257853145
2014-12-10,18.2433700821063
2014-12-11,18.3541149429851
2014-12-12,18.3910298966114
2014-12-15,18.4057958780619
2014-12-16,17.8668375551182
2014-12-17,18.7527964421489
2014-12-18,19.1293289691369
2014-12-19,19.3212867279936
2014-12-22,19.5501594404765
2014-12-23,19.8011811251352
2014-12-24,19.6535213106301
2014-12-26,19.4837125239492
2014-12-29,19.4467975703229
2014-12-30,19.2696057929168
2014-12-31,19.3286697187188
2015-01-02,18.9226052288298
2015-01-05,18.4353278409629
2015-01-06,18.582987655468
2015-01-07,18.8856902752035
2015-01-08,19.0702650433349
2015-01-09,19.8380960787615
2015-01-12,20.2958415037273
2015-01-13,20.199862624299
2015-01-14,20.258926550101
2015-01-15,20.1481816892222
2015-01-16,19.9783729025413
2015-01-20,19.9266919674645
2015-01-21,20.0374368283434
2015-01-22,20.5025652440345
2015-01-23,20.893863752473
2015-01-26,21.0193745948023
2015-01-27,21.0267575855276
2015-01-28,20.3696714109799
2015-01-29,20.8569487988467
2015-01-30,20.7609699194184
2015-02-02,20.8790977710225
2015-02-03,21.4180560939661
2015-02-04,21.6395458157238
2015-02-05,21.7281417044269
2015-02-06,21.7207587137016
2015-02-09,22.1342061943159
2015-02-10,22.281866008821
2015-02-11,22.3630789067988
2015-02-12,22.4369088140514
2015-02-13,22.6067176007323
2015-02-17,22.8134413410394
2015-02-18,23.2711867660053
2015-02-19,23.9799538756298
2015-02-20,24.0759327550581
2015-02-23,24.1349966808601
2015-02-24,24.3195714489915
2015-02-25,24.3491034118926
2015-02-26,24.8289978090342
2015-02-27,25.3827221134283
2015-03-02,26.0176593158003
2015-03-03,25.7371056682406
2015-03-04,25.8773824920204
2015-03-05,25.892148473471
2015-03-06,25.2164428494142
2015-03-09,25.8995738099991
2015-03-10,25.0976374649647
2015-03-11,25.6174110219314
2015-03-12,25.4837549644257
2015-03-13,25.9144244830552
2015-03-16,26.1074832327857
2015-03-17,26.0926325597295
2015-03-18,26.2262886172353
2015-03-19,26.3228179921005
2015-03-20,26.4936007322467
2015-03-23,26.6272567897525
2015-03-24,25.9515511656957
2015-03-25,25.6248363584595
2015-03-26,25.7139403967967
2015-03-27,25.9515511656957
2015-03-30,26.3747953477972
2015-03-31,26.3525193382129
2015-04-01,25.8104697716619
2015-04-02,26.1223339058419
2015-04-06,26.2708406364039
2015-04-07,25.7733430890214
2015-04-08,26.1371845788981
2015-04-09,25.431777608729
2015-04-10,25.3203975608076
2015-04-13,24.8303253499532
2015-04-14,25.0159587631556
2015-04-15,25.1793161667737
2015-04-16,24.7709226577284
2015-04-17,24.3551038121551
2015-04-20,25.0159587631556
2015-04-21,24.7783479942565
2015-04-22,24.429357177436
2015-04-23,24.4813345331327
2015-04-24,24.4070811678517
2015-04-27,23.7907782360198
2015-04-28,24.043239677975
2015-04-29,24.1323437163122
2015-04-30,22.3205616034567
2015-05-01,22.8329098238954
2015-05-04,22.6398510741649
2015-05-05,22.2537335747039
2015-05-06,21.9344441039958
2015-05-07,22.1497788633105
2015-05-08,22.0235481423329
2015-05-11,22.2537335747039
2015-05-12,21.5409012680067
2015-05-13,21.8230640560743
2015-05-14,21.875041411771
2015-05-15,21.6151546332876
2015-05-18,22.2017562190072
2015-05-19,21.8304893926024
2015-05-20,21.875041411771
2015-05-21,21.8082133830181
2015-05-22,21.9789961231643
2015-05-26,21.9195934309396
2015-05-27,21.7265346812091
2015-05-28,21.719109344681
2015-05-29,21.4666479027257
2015-06-01,20.790942278669
2015-06-02,20.6944129038037
2015-06-03,21.1176570859052
2015-06-04,21.1176570859052
2015-06-05,21.5588545958444
2015-06-08,21.2298259443643
2015-06-09,21.3195610311316
2015-06-10,21.1027012381106
2015-06-11,21.3644285745153
2015-06-12,21.2896493355425
2015-06-15,21.5887662914335
2015-06-16,21.2896493355425
2015-06-17,20.9456648362679
2015-06-18,22.1196988881401
2015-06-19,22.5085509307984
2015-06-22,22.8450575061758
2015-06-23,22.7478444955112
2015-06-24,22.5309847024902
2015-06-25,22.6431535609493
2015-06-26,23.6601512109788
2015-06-29,22.7628003433057
2015-06-30,22.9422705168403
2015-07-01,22.7179327999221
2015-07-02,23.0170497558131
2015-07-06,22.8899250495594
2015-07-07,23.069395223094
2015-07-08,22.7852341149976
2015-07-09,22.904880897354
2015-07-10,23.4432914179578
2015-07-13,23.8097096889243
2015-07-14,24.4079436007063
2015-07-15,24.3032526661444
2015-07-16,24.3855098290145
2015-07-17,24.5425462308572
2015-07-20,24.6023696220354
2015-07-21,23.8470993084106
2015-07-22,24.1761279598907
2015-07-23,24.0863928731234
2015-07-24,23.2189537010395
2015-07-27,22.9946159841213
2015-07-28,22.3814262245447
2015-07-29,22.7553224194085
2015-07-30,23.6975408304651
2015-07-31,24.1163045687125
2015-08-03,24.0564811775343
2015-08-04,23.6227615914924
2015-08-05,22.852535430073
2015-08-06,22.03744172527
2015-08-07,22.1271768120373
2015-08-10,22.2094339749074
2015-08-11,21.1475687814943
2015-08-12,21.2073921726725
2015-08-13,21.738324769379
2015-08-14,22.0299638013728
2015-08-17,23.0020939080185
2015-08-18,22.8749692017649
2015-08-19,23.1815640815531
2015-08-20,22.2842132138801
2015-08-21,21.8878832473245
2015-08-24,20.9381869123706
2015-08-25,21.2821714116452
2015-08-26,21.5139870524608
2015-08-27,21.5812883675362
2015-08-28,21.6934572259954
2015-08-31,21.6710234543036
2015-09-01,20.7213271193496
2015-09-02,20.8634076733978
2015-09-03,20.6615037281714
2015-09-04,20.8724122605771
2015-09-08,21.0230612122954
2015-09-09,20.4581276433516
2015-09-10,20.4355303005939
2015-09-11,20.2848813488755
2015-09-14,20.2924137964614
2015-09-15,20.427997853008
2015-09-16,20.4731925385235
2015-09-17,20.7970877847179
2015-09-18,21.0833207929828
2015-09-21,20.4807249861094
2015-09-22,19.4864419047683
2015-09-23,18.9742354689259
2015-09-24,19.2981307151204
2015-09-25,19.2002088965034
2015-09-28,18.4243667951539
2015-09-29,18.2812502910215
2015-09-30,18.9742354689259
2015-10-01,18.7482620413484
2015-10-02,18.9893003640977
2015-10-05,19.3583902958077
2015-10-06,19.7199477799317
2015-10-07,20.149297292329
2015-10-08,20.5861792523122
2015-10-09,20.4957898812812
2015-10-12,20.5937116998981
2015-10-13,20.4656600909376
2015-10-14,20.3225435868051
2015-10-15,20.4581276433516
2015-10-16,20.2020244254304
2015-10-19,20.4882574336953
2015-10-20,19.9157914171656
2015-10-21,19.2002088965034
2015-10-22,19.5843637233852
2015-10-23,20.0965701592276
2015-10-26,20.0287781309543
2015-10-27,19.7425451226895
2015-10-28,20.6313739378277
2015-10-29,20.5786468047263
2015-10-30,20.6163090426559
2015-11-02,20.7142308612728
2015-11-03,19.9760509978529
2015-11-04,19.4638445620105
2015-11-05,19.8705967316501
2015-11-06,20.3978680626643
2015-11-09,20.1568297399149
2015-11-10,20.5635819095545
2015-11-11,20.3978680626643
2015-11-12,20.0815052640558
2015-11-13,19.7802073606191
2015-11-16,19.6898179895881
2015-11-17,19.509039247526
2015-11-18,19.697350437174
2015-11-19,19.328260505464
2015-11-20,19.2454035820189
2015-11-23,18.9215083358245
2015-11-24,18.7407295937625
2015-11-25,19.0269626020273
2015-11-27,18.8687812027231
2015-11-30,19.1399493158161
2015-12-01,19.1625466585738
2015-12-02,18.7181322510047
2015-12-03,18.6804700130751
2015-12-04,18.0274129313172
2015-12-07,17.7616338864157
2015-12-08,17.8983202523651
2015-12-09,17.5338232765002
2015-12-10,17.9059139393623
2015-12-11,17.526229589503
2015-12-14,17.3971369105509
2015-12-15,18.3235667242074
2015-12-16,19.2879649728499
2015-12-17,19.0905291109231
2015-12-18,18.8171563790245
2015-12-21,18.3311604112046
2015-12-22,18.6576889520836
2015-12-23,17.8299770693904
2015-12-24,17.6553222684552
2015-12-28,17.4882611545171
2015-12-29,17.7996023214017
2015-12-30,17.9666634353397
2015-12-31,18.224848793244
2016-01-04,17.5945727724777
2016-01-05,17.7996023214017
2016-01-06,17.6173538334692
2016-01-07,17.1769199876325
2016-01-08,16.9946714997001
2016-01-11,16.9263283167254
2016-01-12,16.9794841257057
2016-01-13,16.5694250278577
2016-01-14,16.3795828529281
